path,call_number,photographer_name,caption,year,month,state,city,county,longitude,latitude,avg_saturation,avg_value,avg_red,avg_orange,avg_yellow,avg_green,avg_blue,avg_violet,avg_black,avg_grey,avg_white
1a35357v.jpg,LC-DIG-fsac-1a35357,Alfred T. Palmer,"Women are trained to do precise and vital engine installation detail in Douglas Aircraft Company plants, Long Beach, Calif.",1942,10,California,Long Beach,Los County,-118.1892348,33.7669623,0.35359137595262297,0.17004595370817618,0.012035954607664233,0.013933638103203569,2.6374315693430657e-4,4.1185117599351175e-5,6.399533657745337e-4,4.5937246553122467e-4,0.27308346639294406,0.0459641752838605,0.014285691656528791
1a35358v.jpg,LC-DIG-fsac-1a35358,Alfred T. Palmer,"Lieutenant &quot;Mike&quot; Hunter, Army pilot assigned to Douglas Aircraft Company, Long Beach, Calif.",1942,10,California,Long Beach,Los County,-118.1892348,33.7669623,0.326550291516969,0.16369088058345047,0.020439385884973675,0.0044556405680437425,9.097180032401782e-6,3.9552956662616446e-7,0.0220286236836776,1.3052475698663426e-5,0.1954806000658161,0.13355688664439044,0.004295846623126772
1a35359v.jpg,LC-DIG-fsac-1a35359,Alfred T. Palmer,"Women at work on C-47 Douglas cargo transport, Douglas Aircraft Company, Long Beach, Calif.",1942,10,California,Long Beach,Los County,-118.1892348,33.7669623,0.2015793749835608,0.15129629119217047,0.0034078086750305996,0.002316497093023256,2.9125548245614033e-4,8.367120563035495e-6,3.8369224296205633e-4,4.036139585883313e-4,0.2934229651162791,0.03325213242044064,0.006658235796613627
1a35360v.jpg,LC-DIG-fsac-1a35360,Alfred T. Palmer,"This girl in a glass house is putting finishing touches on the bombardier nose section of a B-17F navy bomber, Long Beach, Calif. She&#39;s one of many capable women workers in the Douglas Aircraft Company plant. Better known as the &quot;Flying Fortress,&quot; the B-17F is a later model of the B-17 which distinguished itself in action in the South Pacific, over Germany and elsewhere. It is a long range, high altitude heavy bomber, with a crew of seven to nine men, and with armament sufficient to defend itself on daylight missions",1942,10,California,Long Beach,Los County,-118.1892348,33.7669623,0.33092035245827084,0.16518720116639504,0.014132289081885857,0.007205480381513647,3.1744339330024815e-4,4.915122260132341e-4,4.495095378411911e-4,2.3424576095947065e-5,0.27081031262923905,0.051193603313689,0.011329417390405293
1a35361v.jpg,LC-DIG-fsac-1a35361,Alfred T. Palmer,"Carefully trained women inspectors check and inspect cargo transport innerwings before they are assembled on the fuselage, Douglas Aircraft Company, Long Beach, Calif.",1942,10,California,Long Beach,Los County,-118.1892348,33.7669623,0.3276909787518964,0.21608640341843097,0.007953021085247884,0.027677143163039097,0.0014174129635227731,1.574465941152761e-6,0.027534260378879485,7.360628274889157e-5,0.19358019384824668,0.13449796579000403,0.005255173695082628
1a35362v.jpg,LC-DIG-fsac-1a35362,Alfred T. Palmer,"Students at Washington High School at class, training for specific contributions to the war effort, Los Angeles, Calif. Ralph Angar, instructor, explains propeller characteristics to student[s] in the aeronautics class",1942,9,California,Los Angeles,Los County,-118.2436849,34.0522342,0.3102286705172915,0.15503248825571894,0.02571456563511327,3.685812348300971e-4,4.3455451051779936e-6,0,1.4616833535598705e-5,5.530693770226538e-6,0.26085793701961973,0.06442547153114887,0.008049924782564725
1a35363v.jpg,LC-DIG-fsac-1a35363,Alfred T. Palmer,"Learning how to determine latitude by using a sextant is Senta Osoling, student at Polytechnic High School, Los Angeles, Calif. Navigation classes are part of the school&#39;s program for training its students for specific contributions to the war effort",1942,9,California,Los Angeles,Los County,-118.2436849,34.0522342,0.38708931780303724,0.22513559787098153,0.02660079184648582,0.0028983797009864364,5.197897400328812e-4,0,0.06168519446157008,7.907226161117961e-5,0.14212416191430333,0.17930418015310318,0.01190499126592684
1a35364v.jpg,LC-DIG-fsac-1a35364,Alfred T. Palmer,"Boys trained in the fundamentals of navigation may become technicians in the armed service, Los Angeles, Calif. Thomas Graham, a member of the Victory Corps at Polytechnic High School, is learning to use a sextant to determine longitude and latitude",1942,9,California,Los Angeles,Los County,-118.2436849,34.0522342,0.6124796292241074,0.1900777643233219,0.01889729917073667,0.0015314185236060237,5.8029354904354904e-5,3.9746133496133494e-7,0.11621332226800977,5.798960877085877e-4,0.18376306852869354,0.14270332532051283,0.006866939484126984
1a35365v.jpg,LC-DIG-fsac-1a35365,Alfred T. Palmer,"Boys trained in the fundamentals of navigation may become technicians in the armed service, Los Angeles, Calif. Thomas Graham, a member of the Victory Corps at Polytechnic High School, is learning to use a sextant to determine longitude and latitude",1942,9,California,Los Angeles,Los County,-118.2436849,34.0522342,0.5087689905889278,0.1826259300906973,0.020879836309523808,1.987306674806675e-4,0,0,0.10017218025030525,0.0019094042531542532,0.18450989837708587,0.14461272957366708,0.004210705382580383
1a35366v.jpg,LC-DIG-fsac-1a35366,Alfred T. Palmer,"Students at Washington High School at class, training for specific contributions to the war effort, Los Angeles, Calif.",1942,9,California,Los Angeles,Los County,-118.2436849,34.0522342,0.20262519167899457,0.16399486754629977,0.010969617000810044,0.005182228381936007,4.78590775617659e-5,3.9552956662616446e-7,6.486684892669097e-5,4.746354799513973e-6,0.2585956485419198,0.06299797172438235,0.011739713067031187
1a35367v.jpg,LC-DIG-fsac-1a35367,Alfred T. Palmer,"Students at Washington High School at class, training for specific contributions to the war effort, Los Angeles, Calif.",1942,9,California,Los Angeles,Los County,-118.2436849,34.0522342,0.19971958676812598,0.1473199955155248,0.005663584963325184,0.00793944516605542,0.0011962293704156478,0,6.207976772616137e-5,4.775366748166259e-6,0.2690513256418093,0.0542740328290546,0.010007974862469437
1a35368v.jpg,LC-DIG-fsac-1a35368,Alfred T. Palmer,"Working on a &quot;Vengeance&quot; dive bomber, Vultee [Aircraft Inc.], Nashville, Tennessee",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.34150139026778914,0.2439052556492228,4.7961120359160615e-4,0.006583323875100888,0.05874114078894269,1.4817897497982244e-4,4.807934826472962e-5,3.7832929782082326e-5,0.20331692330004036,0.12782722331517352,0.002189186718119451
1a35369v.jpg,LC-DIG-fsac-1a35369,Alfred T. Palmer,"This woman worker at the Vultee-Nashville is shown making final adjustments in the wheel well of an inner wing before the installation of the landing gear, Nashville, Tenn. This [is] one of the numerous assembly operations in connection with the mass production of Vultee &quot;Vengeance&quot; dive bombers",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.45805074738438123,0.23971928385324717,3.8491959283713486e-4,0.02600219775410164,0.04049158725990396,8.59718887555022e-6,9.76953281312525e-6,0,0.20476784463785513,0.08683356154961985,0.04173192714585834
1a35370v.jpg,LC-DIG-fsac-1a35370,Alfred T. Palmer,"A candid view of one of the women workers touching up the U.S. Army Air Forces insignia on the side of the fuselage of a &quot;Vengeance&quot; dive bomber manufactured at Vultee&#39;s Nashville division, Tennessee",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.27696100420878855,0.1469304193899784,0.010293166035353535,2.7225378787878787e-5,0,0,0.00199771148989899,2.0517676767676768e-5,0.2888210227272727,0.02749921085858586,0.01701309974747475
1a35371v.jpg,LC-DIG-fsac-1a35371,Alfred T. Palmer,"Operating a hand drill at Vultee-Nashville, woman is working on a &quot;Vengeance&quot; dive bomber, Tennessee",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.21117603166276105,0.15217501271594794,0.013612222517192556,0.0013289467030744336,2.1727725525889967e-5,0,2.1332675970873787e-5,0,0.26846303600323623,0.057595854824029125,0.007274442506067961
1a35372v.jpg,LC-DIG-fsac-1a35372,Alfred T. Palmer,"Capping and inspecting tubing: two women are shown capping and inspecting tubing which goes into the manufacture of the &quot;Vengeance&quot; dive bomber made at Vultee&#39;s Nashville division, Tennessee. The &quot;Vengeance&quot; (A-31) was originally designed for the French. It was later adopted by the R.A.F. and still later by the U.S. Army Air Forces. It is a single-engine, low-wing plane, carrying a crew of two men and having six machine guns of varying calibers",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.19352163905851205,0.1433448415843703,0.012412612921234268,3.909421944782785e-4,1.2291286033292732e-5,7.929861956963053e-7,6.343889565570443e-5,0,0.2656892318818514,0.059657937474624445,0.007986163976857492
1a35373v.jpg,LC-DIG-fsac-1a35373,Alfred T. Palmer,"Operating a hand drill at Vultee-Nashville, woman is working on a &quot;Vengeance&quot; dive bomber, Tennessee",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.1646701623005841,0.23112139934888082,0.01396780303030303,8.735795454545454e-4,4.221906565656566e-5,0,2.0517676767676768e-5,3.945707070707071e-6,0.20327651515151515,0.11959714330808081,0.010459674873737375
1a35374v.jpg,LC-DIG-fsac-1a35374,Alfred T. Palmer,"Operating a hand drill at Vultee-Nashville, woman is working on a &quot;Vengeance&quot; dive bomber, Tennessee",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.6879506928928225,0.22368936505253856,2.6730426112510494e-4,0.005638398011125105,0.11274664147774979,2.9928237825356843e-5,0.004077209933879093,0,0.17084883042086482,0.15019916627308985,0.012285336639378674
1a35375v.jpg,LC-DIG-fsac-1a35375,Alfred T. Palmer,"Drilling horizontal stabilizers: operating a hand drill, this woman worker at Vultee-Nashville is shown working on the horizontal stabilizer for a Vultee &quot;Vengeance&quot; dive bomber, Tennessee. The &quot;Vengeance&quot; (A-31) was originally designed for the French. It was later adopted by the R.A.F. and still later by the U.S. Army Air Forces. It is a single-engine, low-wing plane, carrying a crew of two men and having six machine guns of varying calibers",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.43463208469303966,0.1503443695656662,0.002100804126554352,0.01377803161351785,0.030962476183313277,2.8595692940232653e-5,7.090164961893302e-5,3.917218210990774e-7,0.25485813402527074,0.07283440508423586,0.005640794223826715
1a35376v.jpg,LC-DIG-fsac-1a35376,Alfred T. Palmer,"Two women workers are shown capping and inspecting tubing which goes into the manufacture of the &quot;Vengeance&quot; (A-31) dive bomber made at Vultee&#39;s Nashville division, Tennessee. The &quot;Vengeance&quot; (A-31) was originally designed for the French. It was later adopted by the R.A.F. and still later by the U.S. Army Air Forces. It is a single-engine, low-wing plane, carrying a crew of two men and having six machine guns of varying calibers",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.24613019341346234,0.19250756927670432,0.024279608242753624,0.003270933977455717,6.6833987520128825e-6,0,0.0034887341485507245,5.503975442834138e-6,0.21514686179045894,0.10807566865438809,0.010110802888486313
1a35377v.jpg,LC-DIG-fsac-1a35377,Alfred T. Palmer,"Operating a hand drill at Vultee-Nashville, woman is working on a &quot;Vengeance&quot; dive bomber, Tennessee",1943,2,Tennessee,Nashville,Davidson County,-86.7844432,36.1658899,0.7408624792684799,0.2165710068582115,0.0012113772868918376,0.005826783649979896,0.10057180149276236,2.3560012062726175e-5,0.015753009398874144,4.319335544833132e-6,0.1597447351226377,0.16738289103337353,0.006205707177322075
1a35382v.jpg,LC-DIG-fsac-1a35382,William M. Rittase,"The water stretching machine of an eastern parachute manufacturer stretches shroud lines so as to make them more adaptable to the finished product, Manchester, Conn.",1942,7,Connecticut,Manchester,Hartford County,-72.5214755,41.7759324,0.15431951810398734,0.16035169263397103,0.0023860993122977346,0.004634721379449838,7.980001011326861e-4,5.925743325242718e-6,1.0271288430420712e-5,7.900991100323625e-7,0.26551201582726536,0.05973425806533172,0.008087059440736247
1a35383v.jpg,LC-DIG-fsac-1a35383,William M. Rittase,"The utmost precision is required of these operators who are cutting and drilling parachute packs in an eastern factory, Manchester, Conn. Their work is under constant close supervision. Pioneer Parchute Company",1942,8,Connecticut,Manchester,Hartford County,-72.5214755,41.7759324,0.4340080276134987,0.15944015362147718,0.0016729248638014528,0.03749913299535916,0.01987529320520581,1.5763720742534301e-6,1.5763720742534301e-6,1.1822790556900727e-6,0.2437287977956013,0.08486596108252623,0.004738574455205811
1a35384v.jpg,LC-DIG-fsac-1a35384,William M. Rittase,"Making harnesses, Mary Saverick stitching, Pioneer Parachute Company Mills, Manchester, Conn.",1942,7,Connecticut,Manchester,Hartford County,-72.5214755,41.7759324,0.3730102758571364,0.16510677857001407,0.03104916351010101,0.010950915404040404,3.393308080808081e-5,2.3674242424242424e-6,2.840909090909091e-5,3.945707070707071e-6,0.22736032196969697,0.10027975063131313,0.005693260732323232
1a35389v.jpg,LC-DIG-fsac-1a35389,John Rous,"United Nations Fight for Freedom : colored, white and Chinese Boy Scouts in front of Capitol, They help out by delivering poster to help the war effort",1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.23010279664064326,0.4080550530345916,0.003923186997673435,0.02214904888430626,0.025890886077622674,1.0616605858714044e-4,0.006050639144458545,2.065487521150592e-6,0.10063922707804568,0.2048149818898054,0.027879124365482233
1a35390v.jpg,LC-DIG-fsac-1a35390,John Rous,"Amir Khalid [right] and Amir Faisal, sons of King Ibn Saud of Saudi Arabia. Their Royal Highnesses recently concluded an extensive visit in the United States as guests of the government. They have made a special study of irrigation projects in the United States. The princes at their own farewell reception in the nation&#39;s capital",1941,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.23303299993920965,0.11753360382685525,0.00266136944268858,0.0036070671354825118,0.0011271827591656132,4.115307627475769e-6,4.7490650021070373e-4,9.753279077117573e-5,0.30034214667614834,0.021765450510956595,0.011225736146228403
1a35391v.jpg,LC-DIG-fsac-1a35391,John Rous,United Nations Fight for Freedom: Boy Scout in front of Capitol. They help out by delivering posters to help the war effort,1943,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.25179547061280727,0.3536927940584818,0.0025836678736356005,0.004016533506507137,0.012273857315281276,3.525792401343409e-5,0.058243630615029386,8.199517212426532e-7,0.1056089617443325,0.2118156682934509,0.01590870329554996
1a35392v.jpg,LC-DIG-fsac-1a35392,John Rous,"Amir Khalid [right] and Amir Faisal, sons of King Ibn Saud of Saudi Arabia. Their Royal Highnesses recently concluded an extensive visit in the United States as guests of the government. They have made a special study of irrigation projects in the United States. The princes at their own farewell reception in the nation&#39;s capital",1941,NA,District of Columbia,Washington (DC),US.DC.001,-77.0002539,38.9170559,0.26728959600756996,0.11476206992230852,0.0011911196278825997,0.0015039471960167714,0.0040667583857442345,3.1528432914046124e-5,9.470813679245283e-4,3.6278170859538783e-4,0.302521865172956,0.02739247575995807,0.003418992400419287
1a35397v.jpg,LC-DIG-fsac-1a35397,Mark Sherwood,"North American Aviation&#39;s B-25 medium bomber, Inglewood, Calif.",1942,10,California,Inglewood,Los County,-118.3531311,33.9616801,0.2991782023123009,0.1217035881137793,9.848035337552743e-5,0.009160321070675105,0.009444636735232067,5.44320279535865e-4,4.1205168776371305e-6,3.708465189873418e-5,0.27467118275316454,0.053917787447257386,0.0047443631329113925
1a35398v.jpg,LC-DIG-fsac-1a35398,Mark Sherwood,"North American&#39;s P-51 Mustang Fighter is in service with Britain&#39;s Royal Air Force, N[orth] A[merican] Aviation, Inc., Inglewood, Calif.",1942,10,California,Inglewood,Los County,-118.3531311,33.9616801,0.14491918366839057,0.5858161676222834,6.541754412354593e-5,4.073906939430405e-5,4.1130791215403126e-5,3.133774568792619e-6,0.023443375827316485,1.7627481949458484e-5,0.06837778592559166,0.12961996715804253,0.13533558024969916
1a35403v.jpg,LC-DIG-fsac-1a35403,Arthur Siegel,Looking west from the Maccabees Building,1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.13650230635558624,0.2015931200885509,3.9476365118174407e-4,0.0027223569936837815,0.0015074241035044824,3.979472290138549e-7,0.0016140739608801957,2.6264517114914424e-5,0.2571351938162184,0.05231732630399348,0.023880813213121434
1a35404v.jpg,LC-DIG-fsac-1a35404,Arthur Siegel,"Looking east toward Rackham Building, Detroit, Mich.",1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.28550260349110124,0.1988141648343659,5.619766444713479e-4,0.0010585338478611784,2.1714525322841e-4,7.881860371267151e-7,0.05756240857041969,1.3596209140435836e-4,0.21253830584140435,0.11276301768058919,0.00803200981133979
1a35405v.jpg,LC-DIG-fsac-1a35405,Arthur Siegel,"Flag, Detroit, Mich.",1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.4603984837223306,0.20483591583729435,0.001143465909090909,4.774305555555556e-5,2.2490530303030302e-5,0,0.13647135416666667,1.341540404040404e-5,0.16334517045454544,0.16640427714646464,0.003583885732323232
1a35406v.jpg,LC-DIG-fsac-1a35406,Arthur Siegel,"Looking south from the Maccabees Building with the Detroit skyline in the distance, Detroit, Mich.",1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.25307321209958744,0.17186422458136613,0.0015648194359131858,5.594639383701884e-4,9.357724201474202e-5,0,0.016271242833742833,7.958064598689598e-5,0.236740424728706,0.0934004850020475,0.0031924236025798526
1a35407v.jpg,LC-DIG-fsac-1a35407,Arthur Siegel,"Traffic at 5:30 on Second Avenue, Detroit, Mich.",1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.1410217601807219,0.244181092959038,9.80950648488562e-4,3.4825942095588236e-4,5.345562704248366e-5,3.9892258986928106e-7,3.538443372140523e-4,2.1860957924836602e-4,0.20390489366319445,0.12166460822610294,0.0077638314440359475
1a35408v.jpg,LC-DIG-fsac-1a35408,Arthur Siegel,"Looking down on a parking lot from the rear of the Fisher Building, Detroit, Mich.",1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.18308916099440048,0.1683055841030584,2.973698233861145e-4,1.1022508120178643e-4,9.515834348355663e-6,0,6.367679151441332e-4,6.157537809581811e-4,0.26398193260251723,0.06700535107084855,0.0023460496599675192
1a35409v.jpg,LC-DIG-fsac-1a35409,Arthur Siegel,"Looking north on Woodward Ave., from the Maccabee[s] Building with the Fisher Building at the far left, and the Wardell Hotel at the middle right, Detroit, Mich.",1942,7,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.19262687354031077,0.23931194829249366,7.547790750915751e-4,0.006129648707773707,3.326751373626374e-4,0,0.007800178698616198,1.899865181115181e-4,0.20550340862840863,0.1244439515923891,0.0033859731125356124
1a35410v.jpg,LC-DIG-fsac-1a35410,Arthur Siegel,"Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich. Coal tower atop coal ovens",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.11358002161789033,0.48351208008865965,3.9307430724110033e-4,1.8251289441747573e-4,1.3826734425566343e-5,0,0.008423641661610033,3.8833371258090616e-4,0.08629067430218447,0.12441690685679611,0.12262575217435275
1a35411v.jpg,LC-DIG-fsac-1a35411,Arthur Siegel,"Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich. Coal pusher apparatus with coal storage",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.09898439711361755,0.42373359163279145,5.6370680894308943e-5,1.055957825203252e-4,4.2873475609756095e-5,1.1909298780487805e-6,6.395293445121951e-4,5.7561610772357725e-5,0.11962890625,0.12788324123475608,0.08582118584857723
1a35412v.jpg,LC-DIG-fsac-1a35412,Arthur Siegel,"Coal feeders on tip of coke ovens, Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich.",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.11466186565426945,0.41634220575856606,6.163194444444444e-4,1.459911616161616e-4,1.1047979797979798e-5,0,0.00163510101010101,0.0020103377525252527,0.14522017045454547,0.0921200284090909,0.09599313446969697
1a35413v.jpg,LC-DIG-fsac-1a35413,Arthur Siegel,"Hanna furnaces of the Great Lakes Steel Coporation, stock pile of coal and iron ore, Detroit, Mich.",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.12487504007593393,0.37872826885099636,0.010223750639059304,6.953764059304704e-4,2.7559432515337423e-5,1.4778246421267894e-5,2.9157080777096114e-5,1.1982361963190185e-6,0.17274931301124744,0.07256837934560327,0.08801564097648262
1a35414v.jpg,LC-DIG-fsac-1a35414,Arthur Siegel,"Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich. Cleaning out loose coke after removing a door preparatory to putting door back",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.8303398868287111,0.11156738514765657,0.009826759400406504,0.006670795223577236,0.0018745236280487804,3.9697662601626016e-7,6.788300304878048e-4,4.7002032520325205e-4,0.3099267975101626,0.017442358993902438,0.005964176829268293
1a35415v.jpg,LC-DIG-fsac-1a35415,Arthur Siegel,"Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich. Coal tower atop coke ovens",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.685383873515435,0.13601077189764121,0.027599028976572133,0.007303547575010275,0.00291563912864776,0,3.929530158240855e-4,0.007010538686806411,0.2735940389950678,0.05111158741779696,0.008627706920468558
1a35416v.jpg,LC-DIG-fsac-1a35416,Arthur Siegel,"Coke being pushed into a quenching car, Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich.",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.4733096781833542,0.11305369054379884,0.025100038109756098,0.0022572090955284554,5.851435467479675e-4,7.224974593495936e-5,0.0036144721798780487,4.168254573170732e-5,0.24931561229674798,0.07985184832317073,0.004165872713414634
1a35417v.jpg,LC-DIG-fsac-1a35417,Arthur Siegel,"Hanna furnaces of the Great Lakes Steel Corporation, Detroit, Mich. General view showing tank which stores gas from the coke oven. Square building and extension in middle ground is where coal is fed to a feeder belt and then transferred to a storage place on top of the coke oven. The coal is then dropped into three inverted bottle-like containers and from there fed directly into the coke ovens",1942,11,Michigan,Detroit,Wayne County,-83.0457538,42.331427,0.21647224184825553,0.2809693862830138,0.022479895962412226,0.0015606444909128459,3.2269723254853366e-5,1.6134861627426684e-6,0.0013831610130111524,4.4532218091697644e-4,0.1901541847377117,0.1266465626290789,0.01653258596654275
1a35422v.jpg,LC-DIG-fsac-1a35422,John Vachon,"Dr. Schreiber of San Augustine giving a typhoid innoculation at a rural school, San Augustine County, Texas",1943,4,Texas,NA,San Augustine County,-94.1668628,31.4001849,0.3822335208801036,0.21448750616110396,0.002945365309463456,0.024475123442120827,0.014742504356780735,9.241656104773975e-5,5.734777672158851e-5,1.2377217997465145e-6,0.24179266674588087,0.06673177083333333,0.02480889575411914
1a35423v.jpg,LC-DIG-fsac-1a35423,John Vachon,"Rural school girl, San Augustine County, Texas",1943,4,Texas,NA,San Augustine County,-94.1668628,31.4001849,0.21519598636404688,0.44460838861724633,2.242842656974294e-4,0.0209576156236831,0.023397581516013486,0.002212800911293721,1.6461230509903077e-6,0,0.09363641750948166,0.2209376975347661,0.018759218289085545
1a35424v.jpg,LC-DIG-fsac-1a35424,John Vachon,"Rural school children, San Augustine County, Texas",1943,4,Texas,NA,San Augustine County,-94.1668628,31.4001849,0.42875187597770414,0.32827613698689084,0.004929079420473773,0.03881298910744501,0.09963622633777496,8.633737838409475e-5,1.817629018612521e-5,1.1566730118443317e-5,0.13498291428722503,0.17608528976311336,0.022265129282994924
1a35425v.jpg,LC-DIG-fsac-1a35425,John Vachon,"Rural school children, San Augustine County, Texas",1943,4,Texas,NA,San Augustine County,-94.1668628,31.4001849,0.30456371848420555,0.19768842600021397,0.004604510991655969,0.021588842533162175,0.007033172202610184,8.984207851946941e-5,0.004704381953359007,1.3789714377406932e-5,0.23572973497004707,0.08235844231386392,0.015245156049422337
1a35426v.jpg,LC-DIG-fsac-1a35426,John Vachon,"Rural school children, San Augustine County, Texas",1943,4,Texas,NA,San Augustine County,-94.1668628,31.4001849,0.4081496318777768,0.2424452960366557,0.0023643307882031906,0.011817144206549118,0.07940248478169605,0.001985923068849706,4.919710327455919e-6,7.379565491183879e-6,0.18720112759760704,0.13350986893891686,0.012622336796809405
1a35427v.jpg,LC-DIG-fsac-1a35427,John Vachon,"Rural school children, San Augustine County, Texas",1943,4,Texas,NA,San Augustine County,-94.1668628,31.4001849,0.35708278815205624,0.3242543679282589,0.0025617616538952744,0.026823664990421457,0.03941504363558961,0.003791507024265645,6.818060876968923e-4,8.314708386547467e-7,0.16382262066304812,0.1163764001968923,0.05313431247339293
1a35428v.jpg,LC-DIG-fsac-1a35428,John Vachon,"Southland Paper mill, Kraft (chemical) pulp used in making newsprint, Lufkin, Texas",1943,4,Texas,Lufkin,Angelina County,-94.729097,31.3382406,0.28700363373737103,0.3224440260064203,0.0010045465918668353,0.007619903603034134,0.0037675641329540667,2.4691845764854616e-6,0.10430247181837336,6.172961441213653e-6,0.09837478271175727,0.23033582556363252,0.004622725057943531
1a35429v.jpg,LC-DIG-fsac-1a35429,John Vachon,"Southland Paper mill, Kraft (chemical) pulp used in making newsprint, Lufkin, Texas",1943,4,Texas,Lufkin,Angelina County,-94.729097,31.3382406,0.3361483991564196,0.2907517202890546,0.0013908617424242425,0.007355687153222364,0.005475502160691421,2.500800256081946e-6,0.11037573690247546,2.9176002987622706e-6,0.11033530729833546,0.21802726872599232,0.004970757309005549
1a35430v.jpg,LC-DIG-fsac-1a35430,John Vachon,"Southland Paper mill, Kraft (chemical) pulp used in making newsprint, Lufkin, Texas",1943,4,Texas,Lufkin,Angelina County,-94.729097,31.3382406,0.24170696414112697,0.49890529720862303,0.005078869520330369,0.01864609805167302,0.015315610440491317,2.4403721939855994e-5,0.03843007134159254,1.5014493329097839e-4,0.07973647289284201,0.13773005678208386,0.11586680365840746
1a35431v.jpg,LC-DIG-fsac-1a35431,John Vachon,"Southland Paper Co., Kraft pulp mill under construction, Lufkin, Texas",1943,4,Texas,Lufkin,Angelina County,-94.729097,31.3382406,0.2365847778817022,0.4042038706758745,0.009551379145408163,0.020024513711734693,6.427375637755102e-4,7.058487457482993e-6,0.016575404575892856,3.466962957057823e-4,0.14095052083333334,0.10625805497980442,0.08612475752019558
1a35432v.jpg,LC-DIG-fsac-1a35432,John Vachon,"60 foot high sulphur vat, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.34478255354277304,0.3827650502798637,3.6829891531080515e-4,0.009480845197121402,0.032665343397997496,1.6296412181894035e-5,0.09331244133291615,4.237067167292449e-5,0.1077384328066333,0.19956993768251982,0.026024962844180224
1a35433v.jpg,LC-DIG-fsac-1a35433,John Vachon,"Sulphur vat 60 feet high, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.3762925250700651,0.4695160234621418,9.798015132669984e-5,0.002177426668739635,0.12059980047678276,2.0729684908789387e-4,0.006825815583540631,8.097533167495854e-7,0.07720390560219735,0.19539023631840796,0.06073919141272802
1a35434v.jpg,LC-DIG-fsac-1a35424,John Vachon,"Loading sulphur from vat, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.3457682985650066,0.45006271402621345,5.866708385481853e-4,0.022063305042761786,0.07569316789215687,4.074103045473509e-6,0.017609088183145598,4.074103045473509e-6,0.06917175114726742,0.21807288407384232,0.04608869811222361
1a35435v.jpg,LC-DIG-fsac-1a35435,John Vachon,"Loading box cars with sulphur, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.2687135287247566,0.50899317397886,1.120246259351621e-4,8.937616895261845e-4,0.036486339489817124,3.65703579592685e-4,0.05323848581670823,6.157295563175395e-4,0.09769927395054032,0.12366788107855362,0.1119661783042394
1a35436v.jpg,LC-DIG-fsac-1a356436,John Vachon,"Railroad cars loaded with sulphur, Freeport Sulphur Co., Hoskins Mound, Texas",1943,5,Texas,Freeport,Brazoria County,-95.3596617,28.9541368,0.25798796165294346,0.4472853876251023,6.034342447916667e-4,0.0199609375,0.0351806640625,1.3264973958333333e-4,1.4729817708333335e-4,1.5869140625e-5,0.12335205078125,0.113651123046875,0.09633015950520833
